variable_name,value_value,value_label,avail_from_dt,table_name
N9AS2000,9249,Elementary security occupations n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,9251,Shelf fillers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,9259,Elementary sales occupations n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ANSSEC,-9,Refused/ other missing,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ANSSEC,-8,Not enough info to code,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ANSSEC,-1,Not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ANSSEC,1,Employers in large organisations,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ANSSEC,2,Higher managerial,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1173,"Senior officers in fire, ambulance, prison and related services",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1181,Health services and public health managers and directors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1184,Social services managers and directors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1190,Managers and directors in retail and wholesale,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1211,Managers and proprietors in agriculture and horticulture,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,1213,"Managers and proprietors in forestry, fishing and related services",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5412,Upholsterers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5413,Footwear and leather working trades,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5414,Tailors and dressmakers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5419,"Textiles, garments and related trades n.e.c.",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5421,Pre-press technicians,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5422,Printers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5423,Print finishing and binding workers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5431,Butchers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5432,Bakers and flour confectioners,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5433,Fishmongers and poultry dressers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5434,Chefs,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5435,Cooks,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5436,Catering and bar managers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5441,"Glass and ceramics makers, decorators and finishers",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5442,Furniture makers and other craft woodworkers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5443,Florists,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,5449,Other skilled trades n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6121,Nursery nurses and assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6122,Childminders and related occupations,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6123,Playworker,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6125,Teaching assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6126,Educational support assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6131,Veterinary nurses,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6132,Pest control officers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6139,Animal care services occupations n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6141,Nursing auxiliaries and assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6142,Ambulance staff (excluding paramedics),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6143,Dental nurses,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6144,Houseparents and residential wardens,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6145,Care workers and home carers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
