,Source,Block Name,Variable Name,Variable Description,Value,Value Description
780170,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,15.0,Natural mother: not interviewed
780171,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,16.0,Natural father: not interviewed
780172,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,17.0,Adoptive mother: not interviewed
780173,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,18.0,Adoptive father: not interviewed
780174,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,19.0,Foster mother: not interviewed
780175,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,20.0,Foster father: not interviewed
780176,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,21.0,Step mother: not interviewed
780177,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,22.0,Step father: not interviewed
780178,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,23.0,"Natural mother: by proxy, not interviewed"
780179,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,24.0,"Natural father: by proxy, not interviewed"
780180,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,25.0,Other female non-relative: interviewed
780181,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,26.0,Other male non relative: interviewed
780182,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,27.0,Other female non-relative: not interviewed
780183,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,28.0,Other male non relative: not interviewed
780184,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,29.0,"Step mother: by proxy, not interviewed"
780185,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,30.0,"Step father: by proxy, not interviewed"
780186,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,31.0,Other female relative: interviewed
780187,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,32.0,Other male relative: interviewed
780188,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,33.0,"Female, unknown relationship: interviewed"
780189,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,34.0,"Male, unknown relationship:interviewed"
780190,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,35.0,"Step parent, unknown sex: interviewed"
780191,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,36.0,"Step parent, unknown sex: not interviewed"
780192,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,37.0,"Adoptive parent, unknown sex: interviewed"
780193,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,38.0,"Adoptive parent, unknown sex: not interviewed"
780194,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,39.0,Grandmother: not interviewed
780195,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,40.0,Grandfather: not interviewed
780196,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,41.0,"Female, unknown relationship: not interviewed"
780197,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,42.0,"Male, unknown relationship: not interviewed"
780198,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,43.0,Other female relative: not interviewed
780199,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,44.0,Other male relative: not interviewed
780200,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,45.0,"Natural parent, unknown sex: interviewed"
780201,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,46.0,"Natural parent, unknown sex: not interviewed"
780202,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,47.0,"Natural parent, unknown sex: by proxy"
780203,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,48.0,Other male non-relative: by proxy
780204,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,49.0,"Other non-relative, sex unknown: interviewed"
780205,MCS,mcs2_parent_derived,bddres00,respondent identity and interview status,50.0,"Unknown relationship, unknown sex: by proxy"
780206,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,-1.0,Not applicable
780207,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,1.0,Natural mother
780208,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,2.0,Natural father
780209,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,3.0,Natural parent (sex not known)
780210,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,4.0,Adoptive mother
780211,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,5.0,Adoptive father
780212,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,6.0,Adoptive parent (sex not known)
780213,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,7.0,Foster mother
780214,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,8.0,Foster father
780215,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,9.0,Foster parent (sex not known)
780216,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,10.0,Step mother
780217,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,11.0,Step father
780218,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,12.0,Step parent (sex not known)
780219,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,13.0,Grandmother
780220,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,14.0,Grandfather
780221,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,15.0,Grandparent (sex not known)
780222,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,16.0,"Other, female"
780223,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,17.0,"Other, male"
780224,MCS,mcs2_parent_derived,bddrel00,Respondent Relationship to CM,18.0,"Other, sex not known"
780225,MCS,mcs2_parent_derived,bddagi00,Respondent Age at Interview,-2.0,Not Known
780226,MCS,mcs2_parent_derived,bddagi00,Respondent Age at Interview,-1.0,Not applicable
780227,MCS,mcs2_parent_derived,bddgai00,Respondent Age at Interview (grouped),-2.0,Not Known
780228,MCS,mcs2_parent_derived,bddgai00,Respondent Age at Interview (grouped),-1.0,Not applicable
780229,MCS,mcs2_parent_derived,bddgai00,Respondent Age at Interview (grouped),1.0,16 to 19
780230,MCS,mcs2_parent_derived,bddgai00,Respondent Age at Interview (grouped),2.0,20 to 29
780231,MCS,mcs2_parent_derived,bddgai00,Respondent Age at Interview (grouped),3.0,30 to 39
780232,MCS,mcs2_parent_derived,bddgai00,Respondent Age at Interview (grouped),4.0,40 plus
780233,MCS,mcs2_parent_derived,bddagb00,Respondent age at birth of CM,-2.0,Not Known
780234,MCS,mcs2_parent_derived,bddagb00,Respondent age at birth of CM,-1.0,Not applicable
780235,MCS,mcs2_parent_derived,bddgab00,Respondent age at birth of CM (grouped),-2.0,Not Known
780236,MCS,mcs2_parent_derived,bddgab00,Respondent age at birth of CM (grouped),-1.0,Not applicable
780237,MCS,mcs2_parent_derived,bddgab00,Respondent age at birth of CM (grouped),1.0,11 to 19
780238,MCS,mcs2_parent_derived,bddgab00,Respondent age at birth of CM (grouped),2.0,20 to 29
780239,MCS,mcs2_parent_derived,bddgab00,Respondent age at birth of CM (grouped),3.0,30 to 39
780240,MCS,mcs2_parent_derived,bddgab00,Respondent age at birth of CM (grouped),4.0,40 plus
780241,MCS,mcs2_parent_derived,bdd06e00,Respondent's Ethnic Group - 6 category Census,-1.0,Not applicable
780242,MCS,mcs2_parent_derived,bdd06e00,Respondent's Ethnic Group - 6 category Census,1.0,White
780243,MCS,mcs2_parent_derived,bdd06e00,Respondent's Ethnic Group - 6 category Census,2.0,Mixed
780244,MCS,mcs2_parent_derived,bdd06e00,Respondent's Ethnic Group - 6 category Census,3.0,Indian
780245,MCS,mcs2_parent_derived,bdd06e00,Respondent's Ethnic Group - 6 category Census,4.0,Pakistani and Bangladeshi
780246,MCS,mcs2_parent_derived,bdd06e00,Respondent's Ethnic Group - 6 category Census,5.0,Black or Black British
780247,MCS,mcs2_parent_derived,bdd06e00,Respondent's Ethnic Group - 6 category Census,6.0,"Other Ethnic group (inc Chinese,Other)"
780248,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,-1.0,Not applicable
780249,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,1.0,White
780250,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,2.0,Mixed
780251,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,3.0,Indian
780252,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,4.0,Pakistani
780253,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,5.0,Bangladeshi
780254,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,6.0,Other Asian
780255,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,7.0,Black Caribbean
780256,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,8.0,Black African
780257,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,9.0,Other Black
780258,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,10.0,Chinese
780259,MCS,mcs2_parent_derived,bdd11e00,Respondent's Ethnic Group - 11 category Census,11.0,Other Ethnic Group
780260,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,-1.0,Not applicable
780261,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,1.0,White
780262,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,2.0,Mixed
780263,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,3.0,Indian
780264,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,4.0,Pakistani
780265,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,5.0,Bangladeshi
780266,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,6.0,Black Caribbean
780267,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,7.0,Black African
780268,MCS,mcs2_parent_derived,bdd08e00,Respondent's Ethnic Group - 8 category classification,8.0,"Other Ethnic Group (inc Chinese, Other)"
780269,MCS,mcs2_parent_derived,bddwrk00,DV Whether main respondent is in work or not,-2.0,Not known
780270,MCS,mcs2_parent_derived,bddwrk00,DV Whether main respondent is in work or not,-1.0,Not applicable
780271,MCS,mcs2_parent_derived,bddwrk00,DV Whether main respondent is in work or not,1.0,Main respondent is in work/on leave
780272,MCS,mcs2_parent_derived,bddwrk00,DV Whether main respondent is in work or not,2.0,Main respondent is not in work/on leave
780273,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,14.2,Unemp
780274,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,15.0,F-t students
780275,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,16.0,"Not stated, inad desc"
780276,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,17.0,Unclassif other
780277,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,-9.0,Refusal
780278,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,-8.0,Don't know
780279,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,-1.0,Not applicable
780280,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,1.0,Large emp
780281,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,2.0,Hi manag
780282,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,3.1,Hi prof trad
780283,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,3.2,Hi prof new
780284,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,3.3,Hi prof trad s-emp
780285,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,3.4,Hi prof new s-emp
780286,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,4.1,Lo prof trad
780287,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,4.2,Lo prof new
780288,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,4.3,Lo prof trad s-emp
780289,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,4.4,Lo prof new s-emp
780290,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,5.0,Lower managers
780291,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,6.0,Hi supervisory
780292,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,7.1,Intermed clerical
780293,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,7.2,Intermed service
780294,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,7.3,Intermed techncl
780295,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,7.4,Intermed engineerng
780296,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,8.1,Small emp indust'
780297,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,8.2,Sm emp agric
780298,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,9.1,S-emp non profl
780299,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,9.2,. 'S-emp agric'
780300,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,10.0,Lower supervisors
780301,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,11.1,Lo tech craft
780302,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,11.2,Lo tech operative
780303,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,12.1,Semi-rou sales
780304,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,12.2,Semi-rou service
780305,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,12.3,Semi-rou techncl
780306,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,12.4,Semi-rou operative
780307,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,12.5,Semi-rou gric
780308,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,12.6,Semi-rou clerical
780309,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,12.7,Semi-rou childcare
780310,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,13.1,Routine sales
780311,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,13.2,Routine productn
780312,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,13.3,Routine tech
780313,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,13.4,Routine operative
780314,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,13.5,Routine agric
780315,MCS,mcs2_parent_derived,bdd17s00,Respondent NS-SEC full version,14.1,Never worked
780316,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,-1.0,Not applicable
780317,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,1.0,Large emp
780318,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,2.0,Hi manag
780319,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,3.0,Higher prof
780320,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,4.0,Lo prof/hi tech
780321,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,5.0,Lower managers
780322,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,6.0,Hi supervisory
780323,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,7.0,Intermediate
780324,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,8.0,Small employers
780325,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,9.0,Self-emp non profl
780326,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,10.0,Lower supervisors
780327,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,11.0,Lower technical
780328,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,12.0,Semi-routine
780329,MCS,mcs2_parent_derived,bdd13s00,Respondent NS-SEC major categories,13.0,Routine
780330,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,-1.0,Not applicable
780331,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,1.0,Hi manag/prof
780332,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,2.0,Lo manag/prof
780333,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,3.0,Intermediate
780334,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,4.0,Small emp and s-emp
780335,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,5.0,Low sup and tech
780336,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,6.0,Semi routine
780337,MCS,mcs2_parent_derived,bdd07s00,Respondent NS-SEC 7 classes,7.0,Routine
780338,MCS,mcs2_parent_derived,bdd05s00,Respondent NS-SEC 5 classes,-1.0,Not applicable
780339,MCS,mcs2_parent_derived,bdd05s00,Respondent NS-SEC 5 classes,1.0,Manag and profl
780340,MCS,mcs2_parent_derived,bdd05s00,Respondent NS-SEC 5 classes,2.0,Intermediate
780341,MCS,mcs2_parent_derived,bdd05s00,Respondent NS-SEC 5 classes,3.0,Sm emp and s-emp
780342,MCS,mcs2_parent_derived,bdd05s00,Respondent NS-SEC 5 classes,4.0,Lo sup and tech
780343,MCS,mcs2_parent_derived,bdd05s00,Respondent NS-SEC 5 classes,5.0,Semi-rou and routine
780344,MCS,mcs2_parent_derived,bdtran00,Was Interview translated,-1.0,Not Applicable
780345,MCS,mcs2_parent_derived,bdtran00,Was Interview translated,1.0,Yes
780346,MCS,mcs2_parent_derived,bdtran00,Was Interview translated,2.0,No
780347,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],-1.0,Not Applicable
780348,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],1.0,Welsh
780349,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],2.0,Urdu
780350,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],3.0,Punjabi
780351,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],4.0,Gujarati
780352,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],5.0,Hindi
780353,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],6.0,Bengali
780354,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],7.0,Sylheti
780355,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],9.0,Somali
780356,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],10.0,Tamil
780357,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],11.0,Turkish
780358,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],12.0,Kurdish
780359,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],13.0,Arabic
780360,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],14.0,Other - European language
780361,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],15.0,Other - African language
780362,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],16.0,Other - Asian language
780363,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],17.0,Other
780364,MCS,mcs2_parent_derived,bdlanp00_r30,Which language was it translated in  [counts less than 30 recoded],100.0,Recoded due to low counts - check SA
780365,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,-1.0,Not applicable
780366,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,1.0,Respondent s husband/ wife/ partner
780367,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,2.0,Female adult household member
780368,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,3.0,Male adult household member
780369,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,4.0,Female child in household
780370,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,5.0,Male child in household
780371,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,6.0,Female non-household member
780372,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,7.0,Male non-household member
780373,MCS,mcs2_parent_derived,bdptra00,Who translated the interview,8.0,Interviewer
780374,MCS,mcs2_parent_derived,bdplax00_r30,Language interview translated into (final)   [counts less than 30 recoded],-1.0,Not applicable
780375,MCS,mcs2_parent_derived,bdplax00_r30,Language interview translated into (final)   [counts less than 30 recoded],100.0,Recoded due to low counts - check SA
780376,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,-9.0,Refusal
780377,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,-8.0,Don't know
780378,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,-1.0,Not applicable
780379,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,1.0,NVQ level 1
780380,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,2.0,NVQ level 2
780381,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,3.0,NVQ level 3
780382,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,4.0,NVQ level 4
780383,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,5.0,NVQ level 5
780384,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,95.0,Overseas qual only
780385,MCS,mcs2_parent_derived,bddnvq00,DV NVQ highest level at interview,96.0,None of these
780386,MCS,mcs2_parent_derived,bdwgtk00,Weight of respondent in Kilos At interview,-8.0,Dont Know / refused
780387,MCS,mcs2_parent_derived,bdwgtk00,Weight of respondent in Kilos At interview,-2.0,No measurement Pregnant
780388,MCS,mcs2_parent_derived,bdwgtk00,Weight of respondent in Kilos At interview,-1.0,Not applicable
780389,MCS,mcs2_parent_derived,bdhgtm00,Height of respondent in Metres,-9.0,Refusal
780390,MCS,mcs2_parent_derived,bdhgtm00,Height of respondent in Metres,-8.0,Dont Know / refused
780391,MCS,mcs2_parent_derived,bdhgtm00,Height of respondent in Metres,-1.0,Not applicable
780392,MCS,mcs2_parent_derived,bddbmi00,BMI of respondent at interview,-8.0,Dont Know / refused
780393,MCS,mcs2_parent_derived,bddbmi00,BMI of respondent at interview,-2.0,No measurement Pregnant
780394,MCS,mcs2_parent_derived,bddbmi00,BMI of respondent at interview,-1.0,Not applicable
780395,MCS,mcs2_parent_derived,bdkess00,Kessler K6 Scale,-9.0,Refusal
780396,MCS,mcs2_parent_derived,bdkess00,Kessler K6 Scale,-8.0,Don't Know
780397,MCS,mcs2_parent_derived,bdkess00,Kessler K6 Scale,-1.0,Not applicable
780398,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],-9.0,Refusal
780399,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],-8.0,Don't Know
780400,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],-1.0,Not applicable
780401,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],1.0,No religion
780402,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],2.0,"Christian, no denomination"
780403,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],3.0,Roman Catholic
780404,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],4.0,Church of England/Ireland/Anglican
780405,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],5.0,United Reformed Church ( URC)/Congregat
780406,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],6.0,Baptist
780407,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],7.0,Methodist
780408,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],8.0,Presbyterian/Church of Scotland
780409,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],9.0,Free Presbyterian
780410,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],11.0,Hindu
