,Source,Block Name,Variable Name,Variable Description,Value,Value Description
759941,MCS,mcs1_parent_derived,adwgbk00,Weight of respondent in Kilos before CM born,-8.0,Dont Know / refused
759942,MCS,mcs1_parent_derived,adwgbk00,Weight of respondent in Kilos before CM born,-1.0,Not applicable
759943,MCS,mcs1_parent_derived,adbmipre,BMI of respondent before CM born,-9.0,Refusal
759944,MCS,mcs1_parent_derived,adbmipre,BMI of respondent before CM born,-8.0,Dont Know / refused
759945,MCS,mcs1_parent_derived,adbmipre,BMI of respondent before CM born,-1.0,Not applicable
759946,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),1.0,Large emp
759947,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),2.0,Hi manag
759948,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),3.1,Hi prof trad
759949,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),3.2,Hi prof new
759950,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),3.3,Hi prof trad s-emp
759951,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),3.4,Hi prof new s-emp
759952,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),4.1,Lo prof trad
759953,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),4.2,Lo prof new
759954,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),4.3,Lo prof trad s-emp
759955,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),4.4,Lo prof new s-emp
759956,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),5.0,Lower managers
759957,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),6.0,Hi supervisory
759958,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),7.1,Intermed clerical
759959,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),7.2,Intermed service
759960,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),7.3,Intermed techncl
759961,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),7.4,Intermed engineerng
759962,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),8.1,Small emp indust'
759963,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),8.2,Sm emp agric
759964,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),9.1,S-emp non profl
759965,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),9.2,. 'S-emp agric'
759966,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),10.0,Lower supervisors
759967,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),11.1,Lo tech craft
759968,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),11.2,Lo tech operative
759969,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),12.1,Semi-rou sales
759970,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),12.2,Semi-rou service
759971,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),12.3,Semi-rou techncl
759972,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),12.4,Semi-rou operative
759973,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),12.5,Semi-rou gric
759974,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),12.6,Semi-rou clerical
759975,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),12.7,Semi-rou childcare
759976,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),13.1,Routine sales
759977,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),13.2,Routine productn
759978,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),13.3,Routine tech
759979,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),13.4,Routine operative
759980,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),13.5,Routine agric
759981,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),14.1,Never worked
759982,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),14.2,L-tunemp
759983,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),15.0,F-t students
759984,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),16.0,"Not stated, inad desc"
759985,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),17.0,Unclassif other
759986,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),-8.0,Don't know
759987,MCS,mcs1_parent_derived,add17c00,DV NS-SEC full version (last known job),-1.0,Not applicable
759988,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),-1.0,Not applicable
759989,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),1.0,Large emp
759990,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),2.0,Hi manag
759991,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),3.0,Higher prof
759992,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),4.0,Lo prof/hi tech
759993,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),5.0,Lower managers
759994,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),6.0,Hi supervisory
759995,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),7.0,Intermediate
759996,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),8.0,Small employers
759997,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),9.0,Self-emp non profl
759998,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),10.0,Lower supervisors
759999,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),11.0,Lower technical
760000,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),12.0,Semi-routine
760001,MCS,mcs1_parent_derived,add13c00,DV NS-SEC major categories (last known job),13.0,Routine
760002,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),-1.0,Not applicable
760003,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),1.0,Hi manag/prof
760004,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),2.0,Lo manag/prof
760005,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),3.0,Intermediate
760006,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),4.0,Small emp and s-emp
760007,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),5.0,Low sup and tech
760008,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),6.0,Semi routine
760009,MCS,mcs1_parent_derived,add07c00,DV NS-SEC 7 classes (last known job),7.0,Routine
760010,MCS,mcs1_parent_derived,add05c00,DV NS-SEC 5 classes (last known job),-1.0,Not applicable
760011,MCS,mcs1_parent_derived,add05c00,DV NS-SEC 5 classes (last known job),1.0,Manag and profl
760012,MCS,mcs1_parent_derived,add05c00,DV NS-SEC 5 classes (last known job),2.0,Intermediate
760013,MCS,mcs1_parent_derived,add05c00,DV NS-SEC 5 classes (last known job),3.0,Sm emp and s-emp
760014,MCS,mcs1_parent_derived,add05c00,DV NS-SEC 5 classes (last known job),4.0,Lo sup and tech
760015,MCS,mcs1_parent_derived,add05c00,DV NS-SEC 5 classes (last known job),5.0,Semi-rou and routine
760016,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,-9.0,Refusal
760017,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,-8.0,Don't know
760018,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,-1.0,Not applicable
760019,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,1.0,Christian
760020,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,2.0,Muslim
760021,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,3.0,Hindu
760022,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,4.0,Sikh
760023,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,5.0,Jewish
760024,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,6.0,Buddhist
760025,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,7.0,Other
760026,MCS,mcs1_parent_derived,addrlg00,Respondent religion - 7 category,8.0,None
760027,MCS,mcs1_parent_derived,adacaq00,NVQ equivalent of highest Academic qualification,-1.0,Not applicable
760028,MCS,mcs1_parent_derived,avail_from_dt,,,
760029,MCS,mcs1_parent_derived,mcs_llc_fid_e,Encrypted Family/Household anonymised ID for LLC,,
