,Source,Block Name,Variable Name,Variable Description,Value,Value Description
866400,MCS,mcs6_hhgrid,fhpspm00,When did person stop living with person (month),7.0,July
866401,MCS,mcs6_hhgrid,fhpspm00,When did person stop living with person (month),8.0,August
866402,MCS,mcs6_hhgrid,fhpspm00,When did person stop living with person (month),9.0,September
866403,MCS,mcs6_hhgrid,fhpspm00,When did person stop living with person (month),10.0,October
866404,MCS,mcs6_hhgrid,fhpspm00,When did person stop living with person (month),11.0,November
866405,MCS,mcs6_hhgrid,fhpspm00,When did person stop living with person (month),12.0,December
866406,MCS,mcs6_hhgrid,fhpsex00,Person sex,-1.0,Not known/Not applicable
866407,MCS,mcs6_hhgrid,fhpsex00,Person sex,1.0,Male
866408,MCS,mcs6_hhgrid,fhpsex00,Person sex,2.0,Female
866409,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),-9.0,Refused
866410,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),-8.0,Dont know
866411,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),-1.0,Not applicable
866412,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),1.0,January
866413,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),2.0,February
866414,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),3.0,March
866415,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),4.0,April
866416,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),5.0,May
866417,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),6.0,June
866418,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),7.0,July
866419,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),8.0,August
866420,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),9.0,September
866421,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),10.0,October
866422,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),11.0,November
866423,MCS,mcs6_hhgrid,fhpdbm00,Person DOB (month),12.0,December
866424,MCS,mcs6_hhgrid,fhpdby00,Person DOB (year),-9.0,Refused
866425,MCS,mcs6_hhgrid,fhpdby00,Person DOB (year),-8.0,Dont know
866426,MCS,mcs6_hhgrid,fhpdby00,Person DOB (year),-1.0,Not applicable
866427,MCS,mcs6_hhgrid,fhpage00,Person s age last birthday,-9.0,Refused
866428,MCS,mcs6_hhgrid,fhpage00,Person s age last birthday,-8.0,Dont know
866429,MCS,mcs6_hhgrid,fhpage00,Person s age last birthday,-1.0,Not applicable
866430,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,16.0,Grandchild
866431,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,17.0,Grandparent
866432,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,18.0,Nanny/au pair
866433,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,19.0,Other relative
866434,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,20.0,Other non-relative
866435,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,96.0,Self
866436,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,-1.0,Not known
866437,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,1.0,Husband/Wife
866438,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,2.0,Partner/Cohabitee
866439,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,3.0,Natural son/daughter
866440,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,4.0,Adopted son/daughter
866441,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,5.0,Foster son/daughter
866442,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,6.0,Step-son-daughter
866443,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,7.0,Natural parent
866444,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,8.0,Adoptive parent
866445,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,9.0,Foster parent
866446,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,10.0,"Step-parent, partner of parent"
866447,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,11.0,Natural brother/Natural sister
866448,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,12.0,Half-brother/Half-sister
866449,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,13.0,Step-brother/Step-sister
866450,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,14.0,Adopted brother/Adopted sister
866451,MCS,mcs6_hhgrid,fhcrel00,Person s relationship to CM,15.0,Foster brother/Foster sister
866452,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,-1.0,Not known/applicable
866453,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,1.0,Husband/Wife
866454,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,2.0,Partner/Cohabitee
866455,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,3.0,Natural son/daughter
866456,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,4.0,Adopted son/daughter
866457,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,5.0,Foster son/daughter
866458,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,6.0,Step-son-daughter
866459,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,7.0,Natural parent
866460,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,8.0,Adoptive parent
866461,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,9.0,Foster parent
866462,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,10.0,"Step-parent, partner of parent"
866463,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,11.0,Natural brother/sister
866464,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,12.0,Half-brother/sister
866465,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,13.0,Step-brother/sister
866466,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,14.0,Adopted brother/sister
866467,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,15.0,Foster brother/sister
866468,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,16.0,Grandchild
866469,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,17.0,Grandparent
866470,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,18.0,Nanny/au pair
866471,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,19.0,Other relative
866472,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,20.0,Other non-relative
866473,MCS,mcs6_hhgrid,fhprel0a,Relationship to person 1,96.0,Self
866474,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,-1.0,Not known/Not applicable
866475,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,1.0,Husband/Wife
866476,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,2.0,Partner/Cohabitee
866477,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,3.0,Natural son/daughter
866478,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,4.0,Adopted son/daughter
866479,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,5.0,Foster son/daughter
866480,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,6.0,Step-son-daughter
866481,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,7.0,Natural parent
866482,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,8.0,Adoptive parent
866483,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,9.0,Foster parent
866484,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,10.0,"Step-parent, partner of parent"
866485,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,11.0,Natural brother/Natural sister
866486,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,12.0,Half-brother/Half-sister
866487,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,13.0,Step-brother/Step-sister
866488,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,14.0,Adopted brother/Adopted sister
866489,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,15.0,Foster brother/Foster sister
866490,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,16.0,Grandchild
866491,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,17.0,Grandparent
866492,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,18.0,Nanny/au pair
866493,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,19.0,Other relative
866494,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,20.0,Other non-relative
866495,MCS,mcs6_hhgrid,fhprel0b,Relationship to person 2,96.0,Self
866496,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,-1.0,Not known/Not applicable
866497,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,1.0,Husband/Wife
866498,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,2.0,Partner/Cohabitee
866499,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,3.0,Natural son/daughter
866500,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,4.0,Adopted son/daughter
866501,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,5.0,Foster son/daughter
866502,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,6.0,Step-son-daughter
866503,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,7.0,Natural parent
866504,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,8.0,Adoptive parent
866505,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,9.0,Foster parent
866506,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,10.0,"Step-parent, partner of parent"
866507,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,11.0,Natural brother/Natural sister
866508,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,12.0,Half-brother/Half-sister
866509,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,13.0,Step-brother/Step-sister
866510,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,14.0,Adopted brother/Adopted sister
866511,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,15.0,Foster brother/Foster sister
866512,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,16.0,Grandchild
866513,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,17.0,Grandparent
866514,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,18.0,Nanny/au pair
866515,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,19.0,Other relative
866516,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,20.0,Other non-relative
866517,MCS,mcs6_hhgrid,fhprel0c,Relationship to person 3,96.0,Self
866518,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,-1.0,Not known/Not applicable
866519,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,1.0,Husband/Wife
866520,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,2.0,Partner/Cohabitee
866521,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,3.0,Natural son/daughter
866522,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,4.0,Adopted son/daughter
866523,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,5.0,Foster son/daughter
866524,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,6.0,Step-son-daughter
866525,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,7.0,Natural parent
866526,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,8.0,Adoptive parent
866527,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,9.0,Foster parent
866528,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,10.0,"Step-parent, partner of parent"
866529,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,11.0,Natural brother/Natural sister
866530,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,12.0,Half-brother/Half-sister
866531,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,13.0,Step-brother/Step-sister
866532,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,14.0,Adopted brother/Adopted sister
866533,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,15.0,Foster brother/Foster sister
866534,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,16.0,Grandchild
866535,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,17.0,Grandparent
866536,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,18.0,Nanny/au pair
866537,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,19.0,Other relative
866538,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,20.0,Other non-relative
866539,MCS,mcs6_hhgrid,fhprel0d,Relationship to person 4,96.0,Self
866540,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,2.0,Partner/Cohabitee
866541,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,3.0,Natural son/daughter
866542,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,4.0,Adopted son/daughter
866543,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,5.0,Foster son/daughter
866544,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,6.0,Step-son-daughter
866545,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,7.0,Natural parent
866546,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,8.0,Adoptive parent
866547,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,9.0,Foster parent
866548,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,10.0,"Step-parent, partner of parent"
866549,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,11.0,Natural brother/Natural sister
866550,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,12.0,Half-brother/Half-sister
866551,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,13.0,Step-brother/Step-sister
866552,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,14.0,Adopted brother/Adopted sister
866553,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,15.0,Foster brother/Foster sister
866554,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,16.0,Grandchild
866555,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,17.0,Grandparent
866556,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,18.0,Nanny/au pair
866557,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,19.0,Other relative
866558,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,20.0,Other non-relative
866559,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,96.0,Self
866560,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,-1.0,Not known/Not applicable
866561,MCS,mcs6_hhgrid,fhprel0e,Relationship to person 5,1.0,Husband/Wife
866562,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,-1.0,Not known/Not applicable
866563,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,1.0,Husband/Wife
866564,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,2.0,Partner/Cohabitee
866565,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,3.0,Natural son/daughter
866566,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,4.0,Adopted son/daughter
866567,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,5.0,Foster son/daughter
866568,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,6.0,Step-son-daughter
866569,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,7.0,Natural parent
866570,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,8.0,Adoptive parent
866571,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,9.0,Foster parent
866572,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,10.0,"Step-parent, partner of parent"
866573,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,11.0,Natural brother/Natural sister
866574,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,12.0,Half-brother/Half-sister
866575,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,13.0,Step-brother/Step-sister
866576,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,14.0,Adopted brother/Adopted sister
866577,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,15.0,Foster brother/Foster sister
866578,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,16.0,Grandchild
866579,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,17.0,Grandparent
866580,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,18.0,Nanny/au pair
866581,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,19.0,Other relative
866582,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,20.0,Other non-relative
866583,MCS,mcs6_hhgrid,fhprel0f,Relationship to person 6,96.0,Self
866584,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,-1.0,Not known/Not applicable
866585,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,1.0,Husband/Wife
866586,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,2.0,Partner/Cohabitee
866587,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,3.0,Natural son/daughter
866588,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,4.0,Adopted son/daughter
866589,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,5.0,Foster son/daughter
866590,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,6.0,Step-son-daughter
866591,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,7.0,Natural parent
866592,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,8.0,Adoptive parent
866593,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,9.0,Foster parent
866594,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,10.0,"Step-parent, partner of parent"
866595,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,11.0,Natural brother/Natural sister
866596,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,12.0,Half-brother/Half-sister
866597,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,13.0,Step-brother/Step-sister
866598,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,14.0,Adopted brother/Adopted sister
866599,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,15.0,Foster brother/Foster sister
866600,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,16.0,Grandchild
866601,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,17.0,Grandparent
866602,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,18.0,Nanny/au pair
866603,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,19.0,Other relative
866604,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,20.0,Other non-relative
866605,MCS,mcs6_hhgrid,fhprel0g,Relationship to person 7,96.0,Self
866606,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,-1.0,Not known/Not applicable
866607,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,1.0,Husband/Wife
866608,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,2.0,Partner/Cohabitee
866609,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,3.0,Natural son/daughter
866610,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,4.0,Adopted son/daughter
866611,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,5.0,Foster son/daughter
866612,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,6.0,Step-son-daughter
866613,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,7.0,Natural parent
866614,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,8.0,Adoptive parent
866615,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,9.0,Foster parent
866616,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,10.0,"Step-parent, partner of parent"
866617,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,11.0,Natural brother/Natural sister
866618,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,12.0,Half-brother/Half-sister
866619,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,13.0,Step-brother/Step-sister
866620,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,14.0,Adopted brother/Adopted sister
866621,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,15.0,Foster brother/Foster sister
866622,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,16.0,Grandchild
866623,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,17.0,Grandparent
866624,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,18.0,Nanny/au pair
866625,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,19.0,Other relative
866626,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,20.0,Other non-relative
866627,MCS,mcs6_hhgrid,fhprel0h,Relationship to person 8,96.0,Self
866628,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,-1.0,Not known/Not applicable
866629,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,1.0,Husband/Wife
866630,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,2.0,Partner/Cohabitee
866631,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,3.0,Natural son/daughter
866632,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,4.0,Adopted son/daughter
866633,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,5.0,Foster son/daughter
866634,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,6.0,Step-son-daughter
866635,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,7.0,Natural parent
866636,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,8.0,Adoptive parent
866637,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,9.0,Foster parent
866638,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,10.0,"Step-parent, partner of parent"
866639,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,11.0,Natural brother/Natural sister
866640,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,12.0,Half-brother/Half-sister
866641,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,13.0,Step-brother/Step-sister
866642,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,14.0,Adopted brother/Adopted sister
866643,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,15.0,Foster brother/Foster sister
866644,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,16.0,Grandchild
866645,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,17.0,Grandparent
866646,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,18.0,Nanny/au pair
