,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1199448,TEMP,Linkage_file4,study_id_e,,,
1199449,TEMP,Linkage_file4,cohortkey_e,,,
1199450,TEMP,Linkage_file4,row_status,,,
1199451,TEMP,Linkage_file4,createdmonth,,,
1199452,TEMP,Linkage_file4,createdyear,,,
1199453,TEMP,Linkage_file4,cohort,,,
1199454,TEMP,Linkage_file4,avail_from_dt,,,
