variable_name,value_value,value_label,avail_from_dt,table_name
W2FEfn2MP0e,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0e,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0e,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0e,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0e,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0e,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0e,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0f,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0g,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0h,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0i,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0k,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0j,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0a,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0b,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0c,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0d,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0e,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2PpresMP0f,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
w2mainres,2,Person 2,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
w2mainres,3,Person 3,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
w2secores,2,Person 2,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
w2secores,3,Person 3,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
w2secores,4,Person 4,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,1,Continue in full time education,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,2,Start learning a trade / Get a place on a training course,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,3,Start an apprenticeship,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,4,Get a full-time paid job (either as an employee or self-empl,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,5,Something else?,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,1,Yes,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,2,No,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,1,Yes,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,2,No,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,1,Yes,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,2,No,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
