,Source,Block Name,Variable Name,Variable Description,Value,Value Description
624261,BCS70,bcs9_relationships,b9rcprev,Whether previous partner,24.0,{Person}
624262,BCS70,bcs9_relationships,b9rcprev,Whether previous partner,25.0,{Person}
624263,BCS70,bcs9_relationships,b9rcprev,Whether previous partner,26.0,{Person}
624264,BCS70,bcs9_relationships,b9rcprev,Whether previous partner,27.0,New Partner (enter name)
624265,BCS70,bcs9_relationships,b9rcprev,Whether previous partner,28.0,None of these
624266,BCS70,bcs9_relationships,b9rdet1,All details correct,-1.0,Not applicable
624267,BCS70,bcs9_relationships,b9rdet1,All details correct,0.0,No
624268,BCS70,bcs9_relationships,b9rdet1,All details correct,1.0,Yes
624269,BCS70,bcs9_relationships,b9rdet2,Gender is incorrect,-1.0,Not applicable
624270,BCS70,bcs9_relationships,b9rdet2,Gender is incorrect,0.0,No
624271,BCS70,bcs9_relationships,b9rdet2,Gender is incorrect,1.0,Yes
624272,BCS70,bcs9_relationships,b9rdet3,Date of birth is incorrect,-1.0,Not applicable
624273,BCS70,bcs9_relationships,b9rdet3,Date of birth is incorrect,0.0,No
624274,BCS70,bcs9_relationships,b9rdet3,Date of birth is incorrect,1.0,Yes
624275,BCS70,bcs9_relationships,b9rsex,Partner sex,-1.0,Not applicable
624276,BCS70,bcs9_relationships,b9rsex,Partner sex,1.0,Male
624277,BCS70,bcs9_relationships,b9rsex,Partner sex,2.0,Female
624278,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,-9.0,Refused
624279,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,-8.0,Don't know
624280,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,-1.0,Not applicable
624281,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,1.0,January
624282,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,2.0,February
624283,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,3.0,March
624284,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,4.0,April
624285,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,5.0,May
624286,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,6.0,June
624287,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,7.0,July
624288,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,8.0,August
624289,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,9.0,September
624290,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,10.0,October
624291,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,11.0,November
624292,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,12.0,December
624293,BCS70,bcs9_relationships,b9rdobm,Partner month of birth,13.0,na
624294,BCS70,bcs9_relationships,b9rdoby,Partner year of birth,-9.0,Refused
624295,BCS70,bcs9_relationships,b9rdoby,Partner year of birth,-8.0,Don't know
624296,BCS70,bcs9_relationships,b9rdoby,Partner year of birth,-1.0,Not applicable
624297,BCS70,bcs9_relationships,b9rage,Partner age,-9.0,Refused
624298,BCS70,bcs9_relationships,b9rage,Partner age,-8.0,Don't know
624299,BCS70,bcs9_relationships,b9rage,Partner age,-1.0,Not applicable
624300,BCS70,bcs9_relationships,b9rnowma,Whether married partner,-9.0,Refused
624301,BCS70,bcs9_relationships,b9rnowma,Whether married partner,-8.0,Don't know
624302,BCS70,bcs9_relationships,b9rnowma,Whether married partner,-1.0,Not applicable
624303,BCS70,bcs9_relationships,b9rnowma,Whether married partner,1.0,Yes
624304,BCS70,bcs9_relationships,b9rnowma,Whether married partner,2.0,No
624305,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,-9.0,Refused
624306,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,-8.0,Don't know
624307,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,-1.0,Not applicable
624308,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,0.0,Before 2000
624309,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,1.0,January
624310,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,2.0,February
624311,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,3.0,March
624312,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,4.0,April
624313,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,5.0,May
624314,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,6.0,June
624315,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,7.0,July
624316,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,8.0,August
624317,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,9.0,September
624318,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,10.0,October
624319,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,11.0,November
624320,BCS70,bcs9_relationships,b9rwhmam,Date of marriage - month,12.0,December
624321,BCS70,bcs9_relationships,b9rwhmay,Date of marriage - year,-9.0,Refused
624322,BCS70,bcs9_relationships,b9rwhmay,Date of marriage - year,-8.0,Don't know
624323,BCS70,bcs9_relationships,b9rwhmay,Date of marriage - year,-1.0,Not applicable
624324,BCS70,bcs9_relationships,b9rwhmay,Date of marriage - year,0.0,Before 2000
624325,BCS70,bcs9_relationships,b9rslive,Whether still live together as a couple,-9.0,Refused
624326,BCS70,bcs9_relationships,b9rslive,Whether still live together as a couple,-8.0,Don't know
624327,BCS70,bcs9_relationships,b9rslive,Whether still live together as a couple,-1.0,Not applicable
624328,BCS70,bcs9_relationships,b9rslive,Whether still live together as a couple,1.0,Yes
624329,BCS70,bcs9_relationships,b9rslive,Whether still live together as a couple,2.0,No
624330,BCS70,bcs9_relationships,b9rlivpa,Whether lived with partner continuously,-9.0,Refused
624331,BCS70,bcs9_relationships,b9rlivpa,Whether lived with partner continuously,-8.0,Don't know
624332,BCS70,bcs9_relationships,b9rlivpa,Whether lived with partner continuously,-1.0,Not applicable
624333,BCS70,bcs9_relationships,b9rlivpa,Whether lived with partner continuously,1.0,Yes
624334,BCS70,bcs9_relationships,b9rlivpa,Whether lived with partner continuously,2.0,No
624335,BCS70,bcs9_relationships,b9rhwend,Whether split up or partner died,-9.0,Refused
624336,BCS70,bcs9_relationships,b9rhwend,Whether split up or partner died,-8.0,Don't know
624337,BCS70,bcs9_relationships,b9rhwend,Whether split up or partner died,-1.0,Not applicable
624338,BCS70,bcs9_relationships,b9rhwend,Whether split up or partner died,1.0,Couple separated or divorced
624339,BCS70,bcs9_relationships,b9rhwend,Whether split up or partner died,2.0,Partner died
624340,BCS70,bcs9_relationships,b9rhwend,Whether split up or partner died,3.0,SPONT-Remain couple but x live tog
624341,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,-9.0,Refused
624342,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,-8.0,Don't know
624343,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,-1.0,Not applicable
624344,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,0.0,Before 2000
624345,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,1.0,January
624346,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,2.0,February
624347,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,3.0,March
624348,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,4.0,April
624349,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,5.0,May
624350,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,6.0,June
624351,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,7.0,July
624352,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,8.0,August
624353,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,9.0,September
624354,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,10.0,October
624355,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,11.0,November
624356,BCS70,bcs9_relationships,b9rendm,When stopped living together - month,12.0,December
624357,BCS70,bcs9_relationships,b9rendy,When stopped living together - year,-9.0,Refused
624358,BCS70,bcs9_relationships,b9rendy,When stopped living together - year,-8.0,Don't know
624359,BCS70,bcs9_relationships,b9rendy,When stopped living together - year,-1.0,Not applicable
624360,BCS70,bcs9_relationships,b9rendy,When stopped living together - year,0.0,Before 2000
624361,BCS70,bcs9_relationships,b9rdivor,Whether divorced,-9.0,Refused
624362,BCS70,bcs9_relationships,b9rdivor,Whether divorced,-8.0,Don't know
624363,BCS70,bcs9_relationships,b9rdivor,Whether divorced,-1.0,Not applicable
624364,BCS70,bcs9_relationships,b9rdivor,Whether divorced,1.0,Yes
624365,BCS70,bcs9_relationships,b9rdivor,Whether divorced,2.0,No
624366,BCS70,bcs9_relationships,b9rdivm,When divorced - month,-9.0,Refused
624367,BCS70,bcs9_relationships,b9rdivm,When divorced - month,-8.0,Don't know
624368,BCS70,bcs9_relationships,b9rdivm,When divorced - month,-1.0,Not applicable
624369,BCS70,bcs9_relationships,b9rdivm,When divorced - month,0.0,Before 2000
624370,BCS70,bcs9_relationships,b9rdivm,When divorced - month,1.0,January
624371,BCS70,bcs9_relationships,b9rdivm,When divorced - month,2.0,February
624372,BCS70,bcs9_relationships,b9rdivm,When divorced - month,3.0,March
624373,BCS70,bcs9_relationships,b9rdivm,When divorced - month,4.0,April
624374,BCS70,bcs9_relationships,b9rdivm,When divorced - month,5.0,May
624375,BCS70,bcs9_relationships,b9rdivm,When divorced - month,6.0,June
624376,BCS70,bcs9_relationships,b9rdivm,When divorced - month,7.0,July
624377,BCS70,bcs9_relationships,b9rdivm,When divorced - month,8.0,August
624378,BCS70,bcs9_relationships,b9rdivm,When divorced - month,9.0,September
624379,BCS70,bcs9_relationships,b9rdivm,When divorced - month,10.0,October
624380,BCS70,bcs9_relationships,b9rdivm,When divorced - month,11.0,November
624381,BCS70,bcs9_relationships,b9rdivm,When divorced - month,12.0,December
624382,BCS70,bcs9_relationships,b9rdivy,When divorced - year,-9.0,Refused
624383,BCS70,bcs9_relationships,b9rdivy,When divorced - year,-8.0,Don't know
624384,BCS70,bcs9_relationships,b9rdivy,When divorced - year,-1.0,Not applicable
624385,BCS70,bcs9_relationships,b9rdivy,When divorced - year,0.0,Before 2000
624386,BCS70,bcs9_relationships,v3,None,,
624387,BCS70,bcs9_relationships,avail_from_dt,,,
