variable_name,value_value,value_label,avail_from_dt,table_name
d059,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d059,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d059,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d059,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d059,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d059,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d060,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d060,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d060,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d060,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d060,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d060,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d061,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d061,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d061,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d061,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d061,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d061,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d062,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d062,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d062,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d062,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d062,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d062,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d063,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d063,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d063,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d063,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d063,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d063,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d064,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d064,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d064,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d064,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d064,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d064,2,no,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d065,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d065,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d065,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d065,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d065,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d065,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d066,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d066,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d066,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d066,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d066,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d066,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d067,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d067,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d067,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d067,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d067,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d067,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d068,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d068,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d068,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d068,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d068,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d068,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,1,Strongly Agree,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,2,Mildly Agree,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,3,Cannot Say,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,4,Mildly Disagree,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d069,5,Strongly Disagree,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d070,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d070,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d070,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d070,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d070,1,Strongly Agree,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d070,2,Mildly Agree,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d017b,3,Yes-Most Days,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d017b,4,Yes-Every Day,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d017b,5,Yes-No Information,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d017b,6,"No, Not Stated",2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018a,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018a,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018a,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018a,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018a,1,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018a,2,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,1,Yes - Lt - 1-Wk,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,2,Yes - Ge 1-Wk,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,3,Yes-Most Days,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,4,Yes-Every Day,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,5,Yes-No Information,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d018b,6,"No, Not Stated",2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,1,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,2,Yes-Mild,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,3,Yes-Severe,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d019,4,Yes-Nec,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d020,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d020,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d020,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d020,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d020,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d020,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d021,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d021,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d021,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d021,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d021,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d021,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d022,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d022,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d022,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d022,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d022,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d022,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d023,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d023,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d023,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d023,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d023,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d023,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024a,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024a,-1,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024a,1,Yes,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024a,2,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,1,No,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,2,Yes-1 or 2 a Wk,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,3,Yes Every Day,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d024b,4,Yes-No  Informtn,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d025,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d025,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d025,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d025,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d025,1,Does Not Apply,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d025,2,Applies So  Mewhat,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d025,3,Certnly Applies,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d026,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122a,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122a,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122a,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122a,1,No Psych Problem,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d122a,2,Psych Problem,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d123,-4,Vague,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d123,-3,Not Stated,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d123,-2,Not Known,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
d123,-1,Not Applicable,2022-01-10 04:00:40.980,bcs2_maternal_sc_v0001_20211101
