variable_name,value_value,value_label,avail_from_dt,table_name
seg4,3,Prof: Self-employed,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,4,Prof: Employees,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,5.1,Intermed non-man: Ancilliary,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,5.2,Intermed non-man: Foremen,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,6,Junior non-manual,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,7,Personal service,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,8,Foremen+supervisors: manual,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,9,Skilled manual,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,10,Semi-skilled manual,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,11,Unskilled manual,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,12,Own account: non prof,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,13,Farmers:employers+mngrs,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,14,Farmers: own account,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,15,Agricultural workers,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg4,16,Armed forces,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
sc4,1,I Professional,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
sc4,2,II Managerial-technical,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
sc4,3.1,IIINM Skilled non-manual,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
sc4,3.2,IIIM Skilled manual,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
sc4,4,IV Partly skilled,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
sc4,5,V Unskilled,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
sc4,6,Others,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
iempsta5,1,Employee,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
iempsta5,2,Supervisor/Foreman,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
iempsta5,3,"Self-employed, no employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
iempsta5,4,"Self-employed, <25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
iempsta5,5,"Self-employed, >=25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
iempsta5,6,"Manager, <25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
iempsta5,7,"Manager, >=25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
empstat5,1,Employee,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
empstat5,2,Supervisor/Foreman,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
empstat5,3,"Self-employed, no employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
empstat5,4,"Self-employed, <25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
empstat5,5,"Self-employed, >=25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
empstat5,6,"Manager, <25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
empstat5,7,"Manager, >=25 employees",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg5,1,2 Managers - large estab,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg5,1.1,Employers â€“ large estab,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg5,2.1,Employers â€“ small estab,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
seg5,2.2,Managers - small estab,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
prtysupp,1,Very strong,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
prtysupp,2,Fairly strong,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
prtysupp,3,Not very strong,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
prtysupp,8,Dont know,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
prtysupp,9,Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
politint,1,Very interested,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
politint,2,Fairly interested,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
politint,3,Not very interested,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
politint,4,Not at all interested,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
politint,8,Dont know,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
politint,9,Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionmem,1,"Yes, Trade Union",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionmem,2,"Yes, Staff Association",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionmem,3,"Yes, both TU & Staff Assoc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionmem,4,No,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionmem,8,Dont know,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionmem,9,Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionevr,1,Yes - A Trade Union,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionevr,2,Yes - Staff Association,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionevr,3,"Yes, TU  Staff Assoc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionevr,4,No,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionevr,8,Dont know,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
unionevr,9,Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,1,No longer working,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,2,Membership not avail in current job,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,3,Do not want to be a member,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,4,Most of my colleagues are not members,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,5,Unions & staff assocs are out of date,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,6,Other reasons,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,8,Dont know,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem1,9,Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
ynotmem2,1,No longer working,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,19,Grandchild,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,20,Other blood relative,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,21,Other in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,22,Friend/unrelated adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,23,Landlord,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,24,Lodger,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,25,Employer,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,26,"Nanny, Au Pair etc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,27,Child of non-relative adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx10,28,Other,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,1,Spouse,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,2,Partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,3,Own child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,4,Adopted child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,5,Child of current spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,6,Child of previous spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,7,Foster child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,8,Full brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,9,Half brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,10,Bother/sister-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,11,Natural mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,12,Adoptive mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,13,Natural father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,14,Adoptive father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,15,Step mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,16,Step father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,17,Parent-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,18,Grandparent,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,19,Grandchild,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,20,Other blood relative,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,21,Other in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,22,Friend/unrelated adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,23,Landlord,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,24,Lodger,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,25,Employer,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,26,"Nanny, Au Pair etc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,27,Child of non-relative adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd10,28,Other,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
cmsexst,1,male,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
cmsexst,2,female,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
cmsexpx,1,male,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
cmsexpx,2,female,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
renamstd,1,PRESS 1 TO CONTINUE,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
renamprx,1,PRESS 1 TO CONTINUE,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
normstd,1,This address,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
normstd,2,Somewhere else,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
normstd,8,=Dont know,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
normstd,9,=Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
normprx,1,This address,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
normprx,2,Somewhere else,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,1,Private residence,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,2,Sheltered housing,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,3,"Hotel, boarding house B&B",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,4,"Hostel for homeless, refuge etc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,5,Barracks etc,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,6,Room only at work place,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,7,Prison or remand centre,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,8,"Hospital, nursing home or similar",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,98,=Dont know,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residstd,99,=Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,1,Private residence,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,2,Sheltered housing,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,3,"Hotel, boarding house B&B",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,4,"Hostel for homeless, refuge etc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,5,Barracks etc,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,6,Room only at work place,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,7,Prison or remand centre,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
residprx,8,"Hospital, nursing home or similar",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,1,Spouse,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,2,Partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,3,Own child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,4,Adopted child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,5,Child of current spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,6,Child of previous spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,7,Foster child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,8,Full brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,9,Half brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,10,Bother/sister-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,11,Natural mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,12,Adoptive mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,13,Natural father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,14,Adoptive father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,15,Step mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,16,Step father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
