variable_name,value_value,value_label,avail_from_dt,table_name
BD7GOR,7,London,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7GOR,8,South East,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7GOR,9,South West,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7GOR,10,Wales,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7GOR,11,Scotland,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7GOR,12,Northern Ireland,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7MAL,-2,not stated any questions,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7MAL,-1,incomplete info,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7MALG,-2,not stated any questions,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7MALG,-1,incomplete info,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7MALG,1,0-3,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7MALG,2,4+,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,-1,Level not calculable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,0,No academic qualification,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,1,GCSE D-E,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,2,Other Scottish Quals,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,3,"GCSE A-C, Scot Standards/Intermediate 1",2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,4,Scot Intermediate 2 / AS Levels or 1 A,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,5,"2+ A Levels, Scot Higher/6th",2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,6,Diploma,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,7,"Degree, PGCE, Other Degree qual",2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ACHQ1,8,Higher Degree,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ANVQ1,-1, not applicable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ANVQ1,0,None,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ANVQ1,1,NVQ1 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ANVQ1,2,NVQ2 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ANVQ1,3,NVQ3 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ANVQ1,4,NVQ4 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7ANVQ1,5,NVQ5 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,-9,Incomplete info,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,-1,Level not calculable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,0,none,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,1,NVQ1 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,2,NVQ2 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,3,NVQ3 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,4,NVQ4 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7VNVQ1,5,NVQ5 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7NVQ1,-1,Level not calculable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7NVQ1,0,none,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7NVQ1,1,nvq1 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7NVQ1,2,nvq2 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7NVQ1,3,nvq3 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7NVQ1,4,nvq4 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7NVQ1,5,nvq5 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,-9,Refusal,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,-8,Don't know,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,-1,Not applicable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,0,no academic qualification,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,1,GCSE D-E,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,2,"CSEs2-5, other Scottish Quals",2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,3,"GCSE A-C, good O levels Scot Standards",2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,4,AS Levels or 1 A Level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,5,"2+ A Levels, Scot HIgher/6th",2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,6,Diploma,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,7,"Degree, PGCE, Other Degree Level qual",2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HACHQ,8,Higher Degree,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HANVQ,-1,Not applicable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HANVQ,0,none,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HANVQ,1,nvq1 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HANVQ,2,nvq2 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HANVQ,3,nvq3 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HANVQ,4,nvq4 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HANVQ,5,nvq5 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HVNVQ,-1,Not applicable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HVNVQ,0,none,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HVNVQ,1,nvq1 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HVNVQ,2,nvq2 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HVNVQ,3,nvq3 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HVNVQ,4,nvq4 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HVNVQ,5,nvq5 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HNVQ,-1,Not applicable,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HNVQ,0,none,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HNVQ,1,nvq1 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HNVQ,2,nvq2 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HNVQ,3,nvq3 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HNVQ,4,nvq4 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
BD7HNVQ,5,nvq5 level,2022-01-10 07:44:15.717,bcs7_derived_v0001_20211101
